filename,add_lines,del_lines
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionDebugInfo.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionStatus.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,44,33
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTaskHolder.java,115,16
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallImpl.java,23,39
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,112,132
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,15,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,68,67
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/VariableAsFunctionResolvedCall.java,119,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/AutoCastUtils.java,6,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowInfo.java,7,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/{MemberPrioritizer.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/{MemberPrioritizers.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/{TaskPrioritizers.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeWithImports.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/types/CommonSupertypes.java,8,4
compiler/frontend/src/org/jetbrains/jet/lang/types/DeferredType.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,24,3
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/BasicExpressionTypingVisitor.java,19,7
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ClosureExpressionsTypingVisitor.java,4,1
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ControlStructureTypingVisitor.java,18,11
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/DataFlowUtils.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingUtils.java,12,3
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorForStatements.java,11,6
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/LabelResolver.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/PatternMatchingTypingVisitor.java,5,2
compiler/frontend/src/org/jetbrains/jet/lang/types/lang/JetStandardClasses.java,38,19
compiler/frontend/src/org/jetbrains/jet/plugin/JetFileType.java,5,1
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,95,35
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/Slices.java,6,5
compiler/integration-tests/compiler-integration-tests.iml,24,0
compiler/integration-tests/data/hello.compile.gold,1,1
compiler/integration-tests/data/hello.kt,5,0
compiler/integration-tests/data/hello.run.gold,2,2
compiler/integration-tests/data/help.gold,17,17
compiler/integration-tests/data/{hello.compile.gold,,
compiler/integration-tests/data/{hello.run.gold,,
compiler/integration-tests/data/{help.gold,,
compiler/integration-tests/src/org/jetbrains/kotlin/CompilerSmokeTest.java,40,2
compiler/integration-tests/src/org/jetbrains/kotlin/KotlinIntegrationTestBase.java,226,33
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JavaElementFinder.java,2,1
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JetLightClass.java,38,21
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/StubClassBuilder.java,0,5
compiler/testData/codegen/classes/classObjectInterface.jet,2,2
compiler/testData/codegen/classes/resolveOrder.jet,82,7
compiler/testData/codegen/controlStructures/forIntRange.jet,1,1
compiler/testData/codegen/controlStructures/forNullableIntArray.jet,1,1
compiler/testData/codegen/controlStructures/forUserType.jet,15,15
compiler/testData/codegen/controlStructures/sync.jet,2,2
compiler/testData/codegen/functions/invoke.kt,22,0
compiler/testData/codegen/objects/objectLiteral.jet,2,2
compiler/testData/codegen/objects/objectLiteralInClosure.jet,2,2
compiler/testData/codegen/regressions/kt1018.kt,1,1
compiler/testData/codegen/regressions/kt1093.kt,3,3
compiler/testData/codegen/regressions/kt1136.kt,2,2
compiler/testData/codegen/regressions/kt1157.kt,2,2
compiler/testData/codegen/regressions/kt1159.kt,2,2
compiler/testData/codegen/regressions/kt1168.kt,4,4
compiler/testData/codegen/regressions/kt1170.kt,1,1
compiler/testData/codegen/regressions/kt1441.kt,16,0
compiler/testData/codegen/regressions/kt1759.kt,11,0
compiler/testData/codegen/regressions/kt238.jet,2,2
compiler/testData/codegen/regressions/kt299.jet,2,2
compiler/testData/codegen/regressions/kt344.jet,2,2
compiler/testData/codegen/regressions/kt528.kt,1,1
compiler/testData/codegen/regressions/kt529.kt,1,1
compiler/testData/codegen/regressions/kt533.kt,7,7
compiler/testData/codegen/regressions/kt560.jet,1,1
compiler/testData/codegen/regressions/kt594.jet,2,2
compiler/testData/codegen/regressions/kt602.jet,1,1
compiler/testData/codegen/regressions/kt887.jet,2,2
compiler/testData/codegen/regressions/kt940.kt,4,4
compiler/testData/codegen/super/basicmethodSuperClass.jet,2,2
compiler/testData/codegen/traits/simple.jet,2,2
compiler/testData/codegen/traits/stdlib.jet,8,8
compiler/testData/diagnostics/tests/NamedArgumentsAndDefaultValues.jet,1,1
compiler/testData/diagnostics/tests/PrimaryConstructors.jet,6,7
compiler/testData/diagnostics/tests/ProjectionOnFunctionArgumentErrror.jet,1,1
compiler/testData/diagnostics/tests/annotations/kt1860-negative.jet,9,0
